timestamp,open,high,low,close,volume
2024-01-16 12:50:00,185.306,185.306,185.221,185.282,934
2024-01-16 12:55:00,185.283,185.319,185.183,185.22,1040
2024-01-16 13:00:00,185.216,185.258,185.201,185.208,921
2024-01-16 13:05:00,185.21,185.241,185.186,185.238,793
2024-01-16 13:10:00,185.236,185.24,185.141,185.145,837
2024-01-16 13:15:00,185.146,185.189,185.118,185.185,1002
2024-01-16 13:20:00,185.185,185.251,185.169,185.242,1189
2024-01-16 13:25:00,185.242,185.323,185.235,185.275,1577
2024-01-16 13:30:00,185.275,185.321,185.235,185.287,1042
2024-01-16 13:35:00,185.285,185.353,185.266,185.343,923
2024-01-16 13:40:00,185.343,185.361,185.292,185.323,742
2024-01-16 13:45:00,185.322,185.426,185.318,185.411,1021
2024-01-16 13:50:00,185.41,185.433,185.365,185.378,843
2024-01-16 13:55:00,185.377,185.452,185.358,185.395,930
2024-01-16 14:00:00,185.397,185.453,185.386,185.44,756
2024-01-16 14:05:00,185.438,185.497,185.396,185.442,725
2024-01-16 14:10:00,185.444,185.575,185.444,185.548,886
2024-01-16 14:15:00,185.548,185.633,185.547,185.611,783
2024-01-16 14:20:00,185.611,185.64,185.584,185.633,629
2024-01-16 14:25:00,185.634,185.647,185.602,185.617,792
2024-01-16 14:30:00,185.617,185.64,185.549,185.55,773
2024-01-16 14:35:00,185.55,185.567,185.509,185.562,642
2024-01-16 14:40:00,185.563,185.578,185.515,185.541,750
2024-01-16 14:45:00,185.541,185.545,185.476,185.494,803
2024-01-16 14:50:00,185.492,185.532,185.473,185.518,668
2024-01-16 14:55:00,185.517,185.561,185.492,185.507,923
2024-01-16 15:00:00,185.508,185.54,185.473,185.484,1108
2024-01-16 15:05:00,185.484,185.519,185.447,185.451,970
2024-01-16 15:10:00,185.449,185.492,185.428,185.478,1134
2024-01-16 15:15:00,185.478,185.556,185.45,185.529,1320
2024-01-16 15:20:00,185.525,185.583,185.506,185.531,1746
2024-01-16 15:25:00,185.532,185.587,185.513,185.542,1308
2024-01-16 15:30:00,185.542,185.544,185.336,185.447,3984
2024-01-16 15:35:00,185.446,185.47,185.342,185.411,3666
2024-01-16 15:40:00,185.411,185.467,185.358,185.378,3010
2024-01-16 15:45:00,185.378,185.44,185.341,185.36,2791
2024-01-16 15:50:00,185.36,185.389,185.262,185.328,2422
2024-01-16 15:55:00,185.327,185.4,185.307,185.374,2001
2024-01-16 16:00:00,185.373,185.444,185.335,185.401,2422
2024-01-16 16:05:00,185.401,185.402,185.329,185.347,1871
2024-01-16 16:10:00,185.347,185.476,185.334,185.435,2221
2024-01-16 16:15:00,185.433,185.48,185.395,185.42,1779
2024-01-16 16:20:00,185.42,185.522,185.415,185.441,2002
2024-01-16 16:25:00,185.44,185.465,185.401,185.46,1462
2024-01-16 16:30:00,185.459,185.472,185.335,185.37,2136
2024-01-16 16:35:00,185.371,185.445,185.357,185.411,2176
2024-01-16 16:40:00,185.411,185.421,185.347,185.396,1718
2024-01-16 16:45:00,185.396,185.413,185.339,185.4,1728
2024-01-16 16:50:00,185.4,185.566,185.397,185.56,2035
2024-01-16 16:55:00,185.56,185.662,185.549,185.632,1638
2024-01-16 17:00:00,185.629,185.684,185.554,185.56,1706
2024-01-16 17:05:00,185.557,185.579,185.486,185.553,1725
2024-01-16 17:10:00,185.554,185.678,185.545,185.652,1955
2024-01-16 17:15:00,185.653,185.711,185.63,185.707,1788
2024-01-16 17:20:00,185.709,185.711,185.61,185.634,1006
2024-01-16 17:25:00,185.631,185.646,185.577,185.593,1097
2024-01-16 17:30:00,185.594,185.722,185.592,185.721,1175
2024-01-16 17:35:00,185.721,185.722,185.634,185.644,1419
2024-01-16 17:40:00,185.643,185.678,185.618,185.636,1330
2024-01-16 17:45:00,185.638,185.746,185.632,185.742,1450
2024-01-16 17:50:00,185.742,185.754,185.664,185.728,1474
2024-01-16 17:55:00,185.728,185.816,185.726,185.81,1371
2024-01-16 18:00:00,185.809,185.952,185.781,185.931,2132
2024-01-16 18:05:00,185.932,186.019,185.919,185.998,2389
2024-01-16 18:10:00,185.999,186.163,185.993,186.113,2089
2024-01-16 18:15:00,186.087,186.171,186.066,186.163,2113
2024-01-16 18:20:00,186.164,186.172,186.062,186.09,2760
2024-01-16 18:25:00,186.069,186.155,186.068,186.095,2283
2024-01-16 18:30:00,186.096,186.183,186.088,186.129,2218
2024-01-16 18:35:00,186.13,186.145,186.06,186.14,2207
2024-01-16 18:40:00,186.14,186.167,186.095,186.115,2559
2024-01-16 18:45:00,186.115,186.168,186.102,186.119,1861
2024-01-16 18:50:00,186.121,186.134,186.047,186.05,1731
2024-01-16 18:55:00,186.05,186.085,185.971,186.044,2114
2024-01-16 19:00:00,186.045,186.058,185.985,186.004,1348
2024-01-16 19:05:00,186.005,186.083,186.002,186.041,1768
2024-01-16 19:10:00,186.041,186.093,186.027,186.051,1902
2024-01-16 19:15:00,186.051,186.071,186.0,186.034,1484
2024-01-16 19:20:00,186.033,186.05,185.952,185.961,1290
2024-01-16 19:25:00,185.959,185.974,185.922,185.971,1230
2024-01-16 19:30:00,185.971,186.009,185.936,185.96,1046
2024-01-16 19:35:00,185.958,186.049,185.957,186.04,1433
2024-01-16 19:40:00,186.04,186.047,185.989,186.012,1044
2024-01-16 19:45:00,186.01,186.028,185.975,186.005,741
2024-01-16 19:50:00,186.005,186.008,185.963,185.973,886
2024-01-16 19:55:00,185.971,185.994,185.907,185.907,754
2024-01-16 20:00:00,185.909,185.91,185.815,185.828,931
2024-01-16 20:05:00,185.828,185.871,185.824,185.854,743
2024-01-16 20:10:00,185.854,185.919,185.848,185.912,745
2024-01-16 20:15:00,185.912,185.974,185.911,185.945,939
2024-01-16 20:20:00,185.944,185.967,185.895,185.899,819
2024-01-16 20:25:00,185.898,185.971,185.896,185.958,753
2024-01-16 20:30:00,185.961,185.995,185.956,185.987,765
2024-01-16 20:35:00,185.985,186.026,185.981,185.997,628
2024-01-16 20:40:00,185.996,186.005,185.941,185.969,684
2024-01-16 20:45:00,185.97,186.021,185.963,185.989,637
2024-01-16 20:50:00,185.988,185.997,185.949,185.964,490
2024-01-16 20:55:00,185.966,185.99,185.951,185.984,591
2024-01-16 21:00:00,185.988,186.008,185.956,185.963,778
2024-01-16 21:05:00,185.962,185.979,185.943,185.953,658
2024-01-16 21:10:00,185.954,185.962,185.877,185.892,694
2024-01-16 21:15:00,185.891,185.893,185.823,185.841,511
2024-01-16 21:20:00,185.841,185.858,185.822,185.836,450
2024-01-16 21:25:00,185.836,185.889,185.83,185.887,343
2024-01-16 21:30:00,185.886,185.912,185.87,185.911,328
2024-01-16 21:35:00,185.911,185.919,185.879,185.884,367
2024-01-16 21:40:00,185.884,185.925,185.881,185.925,331
2024-01-16 21:45:00,185.924,185.96,185.911,185.952,514
2024-01-16 21:50:00,185.951,185.99,185.951,185.98,409
2024-01-16 21:55:00,185.979,186.023,185.975,186.002,422
2024-01-16 22:00:00,186.002,186.013,185.978,185.984,491
2024-01-16 22:05:00,185.985,185.992,185.966,185.99,401
2024-01-16 22:10:00,185.991,186.004,185.982,185.993,352
2024-01-16 22:15:00,185.993,186.02,185.993,186.018,506
2024-01-16 22:20:00,186.018,186.041,186.005,186.02,474
2024-01-16 22:25:00,186.021,186.042,185.974,185.983,425
2024-01-16 22:30:00,185.983,186.006,185.981,185.987,430
2024-01-16 22:35:00,185.988,185.99,185.959,185.97,335
2024-01-16 22:40:00,185.971,185.971,185.923,185.948,339
2024-01-16 22:45:00,185.949,185.978,185.946,185.95,449
2024-01-16 22:50:00,185.952,185.978,185.941,185.945,452
2024-01-16 22:55:00,185.946,186.017,185.945,186.001,697
2024-01-16 23:00:00,185.999,186.053,185.991,186.051,482
2024-01-16 23:05:00,186.051,186.052,186.018,186.026,180
2024-01-16 23:10:00,186.026,186.04,186.017,186.038,76
2024-01-16 23:15:00,186.038,186.049,186.029,186.03,167
2024-01-16 23:20:00,186.03,186.03,185.972,185.982,118
2024-01-16 23:25:00,185.982,186.003,185.977,186.001,209
2024-01-16 23:30:00,186.001,186.02,186.0,186.018,134
2024-01-16 23:35:00,186.018,186.018,186.0,186.013,92
2024-01-16 23:40:00,186.013,186.026,185.993,185.994,314
2024-01-16 23:45:00,185.996,186.003,185.971,185.971,282
2024-01-16 23:50:00,185.971,185.98,185.942,185.964,406
2024-01-16 23:55:00,185.964,185.983,185.94,185.983,1196
2024-01-17 00:00:00,185.999,185.999,185.812,185.852,26
2024-01-17 00:05:00,185.854,185.947,185.851,185.863,29
2024-01-17 00:10:00,185.926,185.931,185.851,185.925,30
2024-01-17 00:15:00,185.927,185.94,185.909,185.914,34
2024-01-17 00:20:00,185.929,185.936,185.924,185.924,25
2024-01-17 00:25:00,185.924,185.983,185.922,185.939,274
2024-01-17 00:30:00,185.939,185.945,185.891,185.905,118
2024-01-17 00:35:00,185.905,185.915,185.888,185.904,111
2024-01-17 00:40:00,185.905,185.909,185.785,185.885,251
2024-01-17 00:45:00,185.886,185.891,185.843,185.891,395
2024-01-17 00:50:00,185.89,185.89,185.863,185.872,426
2024-01-17 00:55:00,185.872,185.919,185.864,185.904,416
2024-01-17 01:00:00,185.904,185.964,185.877,185.926,608
2024-01-17 01:05:00,185.926,185.926,185.901,185.925,171
2024-01-17 01:10:00,185.926,185.932,185.901,185.903,134
2024-01-17 01:15:00,185.903,185.919,185.881,185.901,376
2024-01-17 01:20:00,185.901,185.901,185.873,185.887,230
2024-01-17 01:25:00,185.887,185.914,185.887,185.907,60
2024-01-17 01:30:00,185.907,185.941,185.906,185.935,308
2024-01-17 01:35:00,185.933,186.008,185.931,185.993,418
2024-01-17 01:40:00,185.993,186.019,185.988,186.013,129
2024-01-17 01:45:00,186.014,186.103,186.014,186.089,342
2024-01-17 01:50:00,186.089,186.133,186.069,186.12,683
2024-01-17 01:55:00,186.119,186.125,186.066,186.078,340
2024-01-17 02:00:00,186.078,186.244,186.063,186.238,782
2024-01-17 02:05:00,186.238,186.286,186.207,186.285,707
2024-01-17 02:10:00,186.285,186.287,186.218,186.253,567
2024-01-17 02:15:00,186.258,186.327,186.244,186.302,614
2024-01-17 02:20:00,186.304,186.306,186.254,186.291,409
2024-01-17 02:25:00,186.291,186.341,186.264,186.292,416
2024-01-17 02:30:00,186.292,186.356,186.239,186.258,621
2024-01-17 02:35:00,186.263,186.263,186.157,186.193,616
2024-01-17 02:40:00,186.198,186.21,186.136,186.199,542
2024-01-17 02:45:00,186.2,186.211,186.102,186.11,574
2024-01-17 02:50:00,186.111,186.242,186.096,186.237,1375
2024-01-17 02:55:00,186.236,186.306,186.201,186.229,1375
2024-01-17 03:00:00,186.229,186.25,186.183,186.224,855
2024-01-17 03:05:00,186.224,186.232,186.151,186.181,599
2024-01-17 03:10:00,186.184,186.248,186.179,186.221,625
2024-01-17 03:15:00,186.22,186.227,186.159,186.176,885
2024-01-17 03:20:00,186.173,186.201,186.136,186.179,576
2024-01-17 03:25:00,186.179,186.197,186.117,186.162,623
2024-01-17 03:30:00,186.159,186.196,186.149,186.195,761
2024-01-17 03:35:00,186.196,186.223,186.114,186.122,623
2024-01-17 03:40:00,186.122,186.141,185.96,185.99,830
2024-01-17 03:45:00,185.988,186.009,185.91,186.0,739
2024-01-17 03:50:00,186.0,186.032,185.953,185.965,581
2024-01-17 03:55:00,185.964,186.008,185.942,185.989,355
2024-01-17 04:00:00,185.991,186.104,185.964,186.079,554
2024-01-17 04:05:00,186.079,186.08,186.026,186.055,649
2024-01-17 04:10:00,186.056,186.093,186.017,186.032,482
2024-01-17 04:15:00,186.03,186.031,185.955,185.969,907
2024-01-17 04:20:00,185.97,186.015,185.97,186.012,760
2024-01-17 04:25:00,186.012,186.071,186.0,186.06,634
2024-01-17 04:30:00,186.058,186.085,186.04,186.079,444
2024-01-17 04:35:00,186.08,186.093,186.001,186.001,440
2024-01-17 04:40:00,185.999,186.047,185.985,186.043,434
2024-01-17 04:45:00,186.045,186.063,186.01,186.024,454
2024-01-17 04:50:00,186.025,186.068,186.018,186.053,353
2024-01-17 04:55:00,186.054,186.097,186.045,186.057,459
2024-01-17 05:00:00,186.057,186.07,186.024,186.05,474
2024-01-17 05:05:00,186.05,186.112,186.029,186.112,435
2024-01-17 05:10:00,186.111,186.125,186.086,186.09,375
2024-01-17 05:15:00,186.09,186.114,186.068,186.095,574
2024-01-17 05:20:00,186.093,186.093,186.002,186.002,500
2024-01-17 05:25:00,186.002,186.031,185.99,186.006,421
2024-01-17 05:30:00,186.005,186.054,185.97,185.994,506
2024-01-17 05:35:00,185.993,186.012,185.966,185.972,569
2024-01-17 05:40:00,185.972,185.989,185.939,185.947,642
2024-01-17 05:45:00,185.946,185.962,185.927,185.96,419
2024-01-17 05:50:00,185.96,185.972,185.913,185.919,454
2024-01-17 05:55:00,185.919,185.935,185.878,185.92,347
2024-01-17 06:00:00,185.92,185.967,185.902,185.962,334
2024-01-17 06:05:00,185.962,185.997,185.95,185.968,416
2024-01-17 06:10:00,185.968,185.981,185.957,185.967,313
2024-01-17 06:15:00,185.969,185.978,185.921,185.925,371
2024-01-17 06:20:00,185.925,185.925,185.872,185.9,384
2024-01-17 06:25:00,185.903,185.959,185.898,185.937,519
2024-01-17 06:30:00,185.936,185.956,185.893,185.898,322
2024-01-17 06:35:00,185.899,185.938,185.89,185.924,355
2024-01-17 06:40:00,185.924,185.935,185.887,185.921,387
2024-01-17 06:45:00,185.922,186.003,185.916,185.991,877
2024-01-17 06:50:00,185.99,186.007,185.947,185.951,527
2024-01-17 06:55:00,185.951,186.018,185.932,186.013,457
2024-01-17 07:00:00,186.013,186.039,186.002,186.002,377
2024-01-17 07:05:00,186.002,186.011,185.954,185.96,423
2024-01-17 07:10:00,185.96,186.011,185.956,185.963,575
2024-01-17 07:15:00,185.964,185.965,185.895,185.924,733
2024-01-17 07:20:00,185.924,185.958,185.901,185.953,320
2024-01-17 07:25:00,185.953,185.976,185.929,185.935,457
2024-01-17 07:30:00,185.935,185.959,185.921,185.944,499
2024-01-17 07:35:00,185.943,186.159,185.933,186.127,985
2024-01-17 07:40:00,186.127,186.157,186.091,186.154,532
2024-01-17 07:45:00,186.154,186.178,186.087,186.132,698
2024-01-17 07:50:00,186.132,186.163,186.087,186.104,616
2024-01-17 07:55:00,186.103,186.126,186.061,186.095,652
2024-01-17 08:00:00,186.094,186.183,186.083,186.172,1170
2024-01-17 08:05:00,186.171,186.302,186.17,186.249,1490
2024-01-17 08:10:00,186.248,186.273,186.177,186.234,1137
2024-01-17 08:15:00,186.238,186.281,186.199,186.213,968
2024-01-17 08:20:00,186.213,186.291,186.175,186.281,860
2024-01-17 08:25:00,186.283,186.317,186.231,186.287,747
2024-01-17 08:30:00,186.285,186.325,186.218,186.23,1024
2024-01-17 08:35:00,186.229,186.307,186.226,186.272,985
2024-01-17 08:40:00,186.272,186.327,186.261,186.285,1010
2024-01-17 08:45:00,186.285,186.293,186.212,186.287,749
2024-01-17 08:50:00,186.289,186.309,186.252,186.274,725
2024-01-17 08:55:00,186.275,186.278,186.138,186.183,2030
2024-01-17 09:00:00,186.187,186.845,186.122,186.756,4817
2024-01-17 09:05:00,186.755,186.914,186.688,186.904,2975
2024-01-17 09:10:00,186.904,186.904,186.762,186.82,1817
2024-01-17 09:15:00,186.822,186.872,186.744,186.842,1771
2024-01-17 09:20:00,186.843,187.036,186.826,186.953,1796
2024-01-17 09:25:00,186.954,186.957,186.834,186.867,1546
2024-01-17 09:30:00,186.866,187.006,186.863,186.908,1352
2024-01-17 09:35:00,186.908,187.086,186.827,187.082,2070
2024-01-17 09:40:00,187.083,187.191,187.052,187.157,1781
2024-01-17 09:45:00,187.155,187.195,187.047,187.094,1167
2024-01-17 09:50:00,187.094,187.154,187.074,187.084,936
2024-01-17 09:55:00,187.085,187.159,187.055,187.155,1420
2024-01-17 10:00:00,187.154,187.203,186.982,187.163,3254
2024-01-17 10:05:00,187.164,187.321,187.147,187.296,2163
2024-01-17 10:10:00,187.295,187.326,187.2,187.236,2162
2024-01-17 10:15:00,187.238,187.274,187.214,187.246,1680
2024-01-17 10:20:00,187.245,187.261,187.182,187.209,1280
2024-01-17 10:25:00,187.208,187.274,187.157,187.268,1406
2024-01-17 10:30:00,187.262,187.268,187.082,187.119,1507
2024-01-17 10:35:00,187.12,187.16,187.076,187.086,1146
2024-01-17 10:40:00,187.086,187.132,187.047,187.122,1624
2024-01-17 10:45:00,187.122,187.146,187.041,187.082,1254
2024-01-17 10:50:00,187.082,187.117,187.039,187.062,1185
2024-01-17 10:55:00,187.065,187.129,187.057,187.093,1142
2024-01-17 11:00:00,187.094,187.13,187.023,187.05,1067
2024-01-17 11:05:00,187.05,187.077,187.03,187.058,1082
2024-01-17 11:10:00,187.059,187.097,186.97,186.987,695
2024-01-17 11:15:00,186.987,186.997,186.858,186.919,1118
2024-01-17 11:20:00,186.921,186.987,186.895,186.955,1251
2024-01-17 11:25:00,186.955,187.015,186.924,186.94,1354
2024-01-17 11:30:00,186.938,187.077,186.9,187.075,1203
2024-01-17 11:35:00,187.074,187.191,187.054,187.174,1531
2024-01-17 11:40:00,187.175,187.186,187.109,187.155,913
2024-01-17 11:45:00,187.153,187.21,187.117,187.159,1587
2024-01-17 11:50:00,187.159,187.243,187.153,187.243,1080
2024-01-17 11:55:00,187.244,187.349,187.239,187.316,1068
2024-01-17 12:00:00,187.316,187.42,187.293,187.385,1447
2024-01-17 12:05:00,187.385,187.387,187.286,187.372,1175
2024-01-17 12:10:00,187.372,187.398,187.335,187.373,793
2024-01-17 12:15:00,187.37,187.401,187.274,187.312,1001
2024-01-17 12:20:00,187.312,187.345,187.203,187.266,1009
2024-01-17 12:25:00,187.269,187.34,187.261,187.32,985
2024-01-17 12:30:00,187.32,187.332,187.219,187.236,877
2024-01-17 12:35:00,187.236,187.268,187.202,187.226,1075
2024-01-17 12:40:00,187.225,187.234,187.17,187.2,803
2024-01-17 12:45:00,187.2,187.263,187.159,187.217,822
2024-01-17 12:50:00,187.218,187.356,187.203,187.257,1187
2024-01-17 12:55:00,187.258,187.334,187.253,187.31,786
2024-01-17 13:00:00,187.307,187.35,187.299,187.333,622
2024-01-17 13:05:00,187.334,187.369,187.31,187.345,731
2024-01-17 13:10:00,187.346,187.405,187.306,187.329,664
2024-01-17 13:15:00,187.329,187.398,187.315,187.371,798
2024-01-17 13:20:00,187.371,187.475,187.344,187.463,1090
2024-01-17 13:25:00,187.462,187.528,187.437,187.507,1275
2024-01-17 13:30:00,187.507,187.524,187.473,187.491,915
2024-01-17 13:35:00,187.49,187.503,187.444,187.462,572
2024-01-17 13:40:00,187.461,187.521,187.441,187.491,1106
2024-01-17 13:45:00,187.491,187.5,187.447,187.468,788
2024-01-17 13:50:00,187.468,187.494,187.44,187.47,490
2024-01-17 13:55:00,187.471,187.479,187.384,187.405,656
2024-01-17 14:00:00,187.405,187.423,187.279,187.335,937
2024-01-17 14:05:00,187.335,187.399,187.329,187.359,513
2024-01-17 14:10:00,187.361,187.443,187.359,187.426,528
2024-01-17 14:15:00,187.428,187.435,187.352,187.359,673
2024-01-17 14:20:00,187.358,187.382,187.271,187.287,646
2024-01-17 14:25:00,187.288,187.303,187.243,187.3,891
2024-01-17 14:30:00,187.298,187.319,187.233,187.251,867
2024-01-17 14:35:00,187.253,187.289,187.227,187.227,548
2024-01-17 14:40:00,187.225,187.278,187.203,187.213,584
2024-01-17 14:45:00,187.213,187.299,187.206,187.29,602
2024-01-17 14:50:00,187.287,187.309,187.25,187.278,700
2024-01-17 14:55:00,187.278,187.315,187.249,187.262,836
2024-01-17 15:00:00,187.262,187.267,187.163,187.167,1431
2024-01-17 15:05:00,187.166,187.226,187.161,187.2,1301
2024-01-17 15:10:00,187.199,187.204,187.126,187.148,750
2024-01-17 15:15:00,187.148,187.159,187.088,187.088,887
2024-01-17 15:20:00,187.089,187.154,187.053,187.128,1260
2024-01-17 15:25:00,187.128,187.151,187.03,187.034,983
2024-01-17 15:30:00,187.031,187.203,187.024,187.126,2485
2024-01-17 15:35:00,187.128,187.2,187.079,187.192,2219
2024-01-17 15:40:00,187.19,187.222,187.157,187.173,3279
2024-01-17 15:45:00,187.172,187.202,187.12,187.149,2278
2024-01-17 15:50:00,187.147,187.164,187.109,187.132,1563
2024-01-17 15:55:00,187.131,187.173,187.102,187.148,1735
2024-01-17 16:00:00,187.148,187.164,187.099,187.154,2278
2024-01-17 16:05:00,187.153,187.174,187.108,187.13,1212
2024-01-17 16:10:00,187.131,187.204,187.112,187.198,1512
2024-01-17 16:15:00,187.197,187.221,187.144,187.16,2185
2024-01-17 16:20:00,187.161,187.174,187.076,187.095,1568
2024-01-17 16:25:00,187.096,187.171,187.087,187.119,1373
2024-01-17 16:30:00,187.118,187.125,187.07,187.079,2159
2024-01-17 16:35:00,187.079,187.147,187.032,187.143,2690
2024-01-17 16:40:00,187.143,187.384,187.115,187.36,2828
2024-01-17 16:45:00,187.36,187.495,187.335,187.494,1794
2024-01-17 16:50:00,187.494,187.568,187.422,187.528,1603
2024-01-17 16:55:00,187.528,187.566,187.498,187.532,1622
2024-01-17 17:00:00,187.534,187.697,187.471,187.676,2404
2024-01-17 17:05:00,187.676,187.735,187.621,187.627,2317
2024-01-17 17:10:00,187.628,187.667,187.575,187.597,1884
2024-01-17 17:15:00,187.597,187.65,187.565,187.586,1702
2024-01-17 17:20:00,187.586,187.692,187.572,187.689,1787
2024-01-17 17:25:00,187.691,187.762,187.678,187.741,1671
2024-01-17 17:30:00,187.74,187.883,187.721,187.803,1883
2024-01-17 17:35:00,187.801,187.856,187.777,187.848,1792
2024-01-17 17:40:00,187.848,187.895,187.81,187.81,1629
2024-01-17 17:45:00,187.813,187.935,187.809,187.916,1762
2024-01-17 17:50:00,187.916,187.924,187.817,187.842,1547
2024-01-17 17:55:00,187.842,187.946,187.838,187.893,2116
2024-01-17 18:00:00,187.893,187.905,187.818,187.878,1927
2024-01-17 18:05:00,187.878,187.975,187.842,187.97,1560
2024-01-17 18:10:00,187.97,188.055,187.958,188.044,1395
2024-01-17 18:15:00,188.044,188.068,188.015,188.041,1363
2024-01-17 18:20:00,188.041,188.123,188.039,188.103,1199
2024-01-17 18:25:00,188.103,188.104,187.963,187.982,1277
2024-01-17 18:30:00,187.984,188.013,187.942,187.95,966
2024-01-17 18:35:00,187.95,187.956,187.891,187.937,2005
2024-01-17 18:40:00,187.938,187.947,187.882,187.891,1449
2024-01-17 18:45:00,187.891,188.041,187.883,188.033,1579
