historical_date,rank_band,n,participation,dispersion,median_ret,frac_2sig,leader_share,global_breadth,group_class
2026-04-10 23:59:59,1001-1500,500,0.504,0.06109139902081967,0.0002076851269841029,0.054,0.032707076589350764,0.5426666666666666,LOCAL_CLUSTER
2026-04-11 23:59:59,1001-1500,500,0.54,0.4474169602750997,0.0008936389160787428,0.07,0.36789380349964085,0.5166666666666667,LOCAL_CLUSTER
2026-04-12 23:59:59,1001-1500,500,0.188,0.19219271161486404,-0.021175812554972195,0.068,0.14511524124730144,0.18,ISOLATED
2026-04-13 23:59:59,1001-1500,500,0.704,0.08949840656417915,0.01795358341847897,0.116,0.041876091650206275,0.7293333333333333,BAND_BROAD
2026-04-14 23:59:59,1001-1500,500,0.366,0.12578078963966055,-0.005136259517717345,0.076,0.12072712607334925,0.37466666666666665,LOCAL_CLUSTER
2026-04-15 23:59:59,1001-1500,500,0.586,0.1097962520744041,0.005137681850452269,0.068,0.08369440460880814,0.6013333333333334,BAND_BROAD
2026-04-16 23:59:59,1001-1500,500,0.618,0.08172616358599616,0.006770310291792203,0.084,0.04122265283642103,0.636,BAND_BROAD
2026-04-17 23:59:59,1001-1500,500,0.638,0.2275501115785685,0.009942895042450939,0.104,0.16107727673686104,0.6493333333333333,BAND_BROAD
2026-04-18 23:59:59,1001-1500,500,0.282,0.1255897420636069,-0.011940290251423291,0.112,0.0728429967915221,0.26466666666666666,LOCAL_CLUSTER
2026-04-19 23:59:59,1001-1500,500,0.214,0.13127180724988077,-0.020430598345950346,0.104,0.08701175661815697,0.23066666666666666,ISOLATED
2026-04-20 23:59:59,1001-1500,500,0.638,0.10486572556310442,0.008788329902687853,0.064,0.08009162945624626,0.6393333333333333,BAND_BROAD
2026-04-21 23:59:59,1001-1500,500,0.39,0.1969476111533931,-0.0022559929807898227,0.054,0.21736610586081856,0.4246666666666667,LOCAL_CLUSTER
2026-04-22 23:59:59,1001-1500,500,0.528,0.11146694778931578,0.0009843785238967673,0.05,0.0971022841140962,0.5466666666666666,LOCAL_CLUSTER
2026-04-23 23:59:59,1001-1500,500,0.392,0.32746380387692103,-0.0034284264945498855,0.076,0.287353722818418,0.404,LOCAL_CLUSTER
2026-04-24 23:59:59,1001-1500,500,0.454,0.06909154385651763,0.0,0.09,0.02641568815802856,0.48,LOCAL_CLUSTER
2026-04-25 23:59:59,1001-1500,500,0.346,0.10643087238948044,-0.0017625075320154004,0.046,0.11077075224672661,0.402,LOCAL_CLUSTER
2026-04-26 23:59:59,1001-1500,500,0.544,0.09177762330260142,0.0009282000965711301,0.04,0.09854310244360713,0.5893333333333334,LOCAL_CLUSTER
2026-04-27 23:59:59,1001-1500,500,0.282,0.08845288694379991,-0.012306087243790453,0.066,0.07812576155871744,0.2693333333333333,LOCAL_CLUSTER
2026-04-28 23:59:59,1001-1500,500,0.382,0.10170293801886515,-0.0016801089072783215,0.062,0.08442956089603681,0.37333333333333335,LOCAL_CLUSTER
2026-04-29 23:59:59,1001-1500,500,0.266,0.12236608510214965,-0.010144928462430147,0.094,0.09194224724785027,0.25933333333333336,LOCAL_CLUSTER
2026-04-30 23:59:59,1001-1500,500,0.412,0.09200314319778458,-0.0010361361931272572,0.068,0.09464868226101773,0.43333333333333335,LOCAL_CLUSTER
2026-05-01 23:59:59,1001-1500,500,0.622,0.04919944903210812,0.003707504130685768,0.046,0.02990355333587356,0.6046666666666667,BAND_BROAD
2026-05-02 23:59:59,1001-1500,500,0.566,0.09799768424389485,0.0015658770808005817,0.056,0.0885750554706221,0.5686666666666667,BAND_BROAD
2026-05-03 23:59:59,1001-1500,500,0.44,0.09137073169446926,-6.059168424255024e-05,0.062,0.05950270241014606,0.42866666666666664,LOCAL_CLUSTER
2026-05-04 23:59:59,1001-1500,500,0.498,0.09561662977259121,3.291644061076404e-05,0.07,0.08715447029217654,0.4693333333333333,LOCAL_CLUSTER
2026-05-05 23:59:59,1001-1500,500,0.586,0.1692737002112659,0.00361244566814356,0.07,0.14624531123083176,0.6013333333333334,BAND_BROAD
2026-05-06 23:59:59,1001-1500,500,0.62,0.11390875183736703,0.006503506883883237,0.084,0.09335994850113868,0.6033333333333334,BAND_BROAD
2026-05-07 23:59:59,1001-1500,500,0.384,0.11132748877099913,-0.003535096176564334,0.052,0.10877432265315763,0.36333333333333334,LOCAL_CLUSTER
2026-05-15 23:59:59,1001-1500,500,0.194,0.1448955208938043,-0.026213955498322672,0.104,0.10085599846051284,0.20333333333333334,ISOLATED
2026-05-16 23:59:59,1001-1500,500,0.282,0.07642657627719489,-0.012106058943355924,0.056,0.050607024456578956,0.27,LOCAL_CLUSTER
2026-05-17 23:59:59,1001-1500,500,0.242,0.08098211410173946,-0.013368388217993799,0.056,0.04334282932896706,0.24533333333333332,ISOLATED
2026-05-18 23:59:59,1001-1500,500,0.412,0.10924579726014272,-0.001362663032898559,0.06,0.0664010272366101,0.42533333333333334,LOCAL_CLUSTER
2026-05-19 23:59:59,1001-1500,500,0.298,0.22822612986218044,-0.00789882201442954,0.062,0.22042507799634883,0.298,LOCAL_CLUSTER
2026-05-20 23:59:59,1001-1500,500,0.56,0.15214523523592421,0.003567506638934015,0.07,0.14417718573957167,0.5833333333333334,BAND_BROAD
2026-05-21 23:59:59,1001-1500,500,0.542,0.07528162072862125,0.0015559822992330385,0.058,0.04463087715187344,0.568,LOCAL_CLUSTER
2026-05-22 23:59:59,1001-1500,500,0.25,0.06469706723206879,-0.016199952169994147,0.094,0.022198276845389282,0.23333333333333334,LOCAL_CLUSTER
2026-05-23 23:59:59,1001-1500,500,0.598,0.07472601258383724,0.00436423975798883,0.05,0.06294496052157945,0.612,BAND_BROAD
2026-05-24 23:59:59,1001-1500,500,0.346,0.11780585255316085,-0.006401335930977026,0.08,0.09535793835576,0.332,LOCAL_CLUSTER
2026-05-25 23:59:59,1001-1500,500,0.498,0.0998592899912414,5.4768167720098404e-05,0.064,0.08215297990830094,0.528,LOCAL_CLUSTER
2026-05-26 23:59:59,1001-1500,500,0.238,0.3745395004781383,-0.01428858545449807,0.058,0.3055119472824828,0.25733333333333336,ISOLATED
2026-05-27 23:59:59,1001-1500,500,0.28,0.3747078881591881,-0.011338565252304478,0.06,0.22046860392854892,0.2633333333333333,LOCAL_CLUSTER
2026-05-28 23:59:59,1001-1500,500,0.282,0.07074005772202366,-0.01295216504987362,0.084,0.038705827868237036,0.298,LOCAL_CLUSTER
2026-06-04 23:59:59,1001-1500,500,0.206,0.08533271449699098,-0.034926471310081975,0.164,0.04252810420437965,0.224,ISOLATED
2026-06-05 23:59:59,1001-1500,500,0.13,0.08252508242187531,-0.06433535333895835,0.282,0.013387228399540905,0.14666666666666667,ISOLATED
2026-06-06 23:59:59,1001-1500,500,0.42,0.21718463160113816,-0.001228889614098061,0.06,0.19450874053710007,0.3973333333333333,LOCAL_CLUSTER
2026-06-07 23:59:59,1001-1500,500,0.756,0.2939229307813611,0.02387954248232016,0.112,0.20056093475060055,0.7466666666666667,BAND_BROAD
2026-06-08 23:59:59,1001-1500,500,0.488,0.15166400313724904,0.0,0.06,0.1291163379031577,0.4826666666666667,LOCAL_CLUSTER
2026-06-09 23:59:59,1001-1500,500,0.202,0.092898358638009,-0.01980599780063841,0.074,0.06262835313113886,0.22266666666666668,ISOLATED
2026-06-10 23:59:59,1001-1500,500,0.274,0.08499033299871264,-0.012884015698549911,0.076,0.0330114001573256,0.268,LOCAL_CLUSTER
2026-06-11 23:59:59,1001-1500,500,0.746,0.10099759017846925,0.027152315897595702,0.1,0.04736953585787748,0.726,BAND_BROAD
2026-06-12 23:59:59,1001-1500,500,0.404,0.07276138227477741,-0.00188546931403899,0.046,0.04222714575282672,0.41333333333333333,LOCAL_CLUSTER
2026-06-13 23:59:59,1001-1500,500,0.62,0.34871799478425486,0.005048179145442089,0.072,0.29278482999308547,0.6113333333333333,BAND_BROAD
2026-06-14 23:59:59,1001-1500,500,0.584,0.08274286823160525,0.005656216560598226,0.058,0.045404830950088265,0.578,BAND_BROAD
2026-06-15 23:59:59,1001-1500,500,0.606,0.08893499136354291,0.007109876097538992,0.088,0.047702860658543775,0.6006666666666667,BAND_BROAD
2026-06-16 23:59:59,1001-1500,500,0.308,0.07414636675475392,-0.006938243424031321,0.052,0.05985568029648452,0.31466666666666665,LOCAL_CLUSTER
2026-06-17 23:59:59,1001-1500,500,0.294,0.07682423980073942,-0.009541942819721094,0.06,0.04535673792910531,0.286,LOCAL_CLUSTER
2026-06-18 23:59:59,1001-1500,500,0.25,0.3595097016743112,-0.021182565650541885,0.074,0.26132795562623334,0.22866666666666666,LOCAL_CLUSTER
2026-06-19 23:59:59,1001-1500,500,0.428,0.10350058040544806,-0.0011684709174329955,0.048,0.1063687610383197,0.428,LOCAL_CLUSTER
2026-06-20 23:59:59,1001-1500,500,0.596,0.09809116308293223,0.004367566246300525,0.058,0.062375164696580034,0.574,BAND_BROAD
2026-06-21 23:59:59,1001-1500,500,0.326,0.06816869402048943,-0.0066895200882410855,0.05,0.029355239163982666,0.29933333333333334,LOCAL_CLUSTER
2026-06-22 23:59:59,1001-1500,500,0.408,0.0633137858460359,-0.0021687694359831533,0.03,0.05695182760741654,0.4053333333333333,LOCAL_CLUSTER
2026-06-23 23:59:59,1001-1500,500,0.222,0.05678331822549016,-0.020200007122771146,0.076,0.02218622965202286,0.224,ISOLATED
2026-06-24 23:59:59,1001-1500,500,0.21,0.1596858283690429,-0.0221174323669725,0.068,0.1208055515745554,0.22733333333333333,ISOLATED
2026-06-25 23:59:59,1001-1500,500,0.258,0.0671225498770338,-0.016588369049912788,0.078,0.027415096591613508,0.2653333333333333,LOCAL_CLUSTER
2026-06-26 23:59:59,1001-1500,500,0.578,0.08628963511495132,0.00300416967292505,0.07,0.05082937164979423,0.5773333333333334,BAND_BROAD
2026-06-27 23:59:59,1001-1500,500,0.374,0.07789540940736822,-0.0032034229974912676,0.05,0.036459880870192654,0.366,LOCAL_CLUSTER
2026-06-28 23:59:59,1001-1500,500,0.366,0.05907957284844839,-0.0024533674872958544,0.042,0.03871385414013486,0.37466666666666665,LOCAL_CLUSTER
2026-06-29 23:59:59,1001-1500,500,0.604,0.2865496519653209,0.004363383384602959,0.072,0.2577537241433902,0.5933333333333334,BAND_BROAD
2026-06-30 23:59:59,1001-1500,500,0.226,0.07069825060826986,-0.019722316696136444,0.058,0.035245547060356916,0.232,ISOLATED
2026-07-01 23:59:59,1001-1500,500,0.658,0.0878545664103263,0.010312067085816556,0.1,0.0333325977902034,0.6433333333333333,BAND_BROAD
2026-07-02 23:59:59,1001-1500,500,0.58,0.08488781889290542,0.005687662595174281,0.062,0.03679489839115706,0.6293333333333333,BAND_BROAD
2026-07-03 23:59:59,1001-1500,500,0.706,0.08366528898531665,0.010525526406645946,0.07,0.05250071274662784,0.7153333333333334,BAND_BROAD
2026-07-04 23:59:59,1001-1500,500,0.534,0.09412544886137111,0.0009556961912774442,0.044,0.055410584154228996,0.5266666666666666,LOCAL_CLUSTER
2026-07-05 23:59:59,1001-1500,500,0.408,0.061375404694921,-0.0021466609463969832,0.038,0.041871876589663896,0.402,LOCAL_CLUSTER
2026-07-06 23:59:59,1001-1500,500,0.436,0.11040580660010291,-0.001443791460417565,0.064,0.0868711995234104,0.44066666666666665,LOCAL_CLUSTER
2026-07-07 23:59:59,1001-1500,500,0.214,0.06534265515837318,-0.01862537937901465,0.046,0.03344356667186933,0.22866666666666666,ISOLATED
2026-07-08 23:59:59,1001-1500,500,0.254,0.11591087122968939,-0.014978050040620472,0.038,0.08857266221220723,0.26666666666666666,LOCAL_CLUSTER
2026-07-09 23:59:59,1001-1500,500,0.556,0.06713603374006823,0.0018770652528131704,0.052,0.03340786946374748,0.5586666666666666,BAND_BROAD
2026-07-10 23:59:59,1001-1500,500,0.592,0.16892560048025193,0.004853984030647962,0.056,0.13656809195131936,0.584,BAND_BROAD
2026-07-11 23:59:59,1001-1500,500,0.386,0.09783482275243605,-0.0018229560354008911,0.036,0.10691152009801184,0.41133333333333333,LOCAL_CLUSTER
2026-07-12 23:59:59,1001-1500,500,0.326,0.06268851085483726,-0.005033423412205473,0.036,0.04687707316394656,0.332,LOCAL_CLUSTER
2026-07-13 23:59:59,1001-1500,500,0.194,0.0983094202162055,-0.020459612978621866,0.05,0.07797335161210046,0.20733333333333334,ISOLATED
2026-07-14 23:59:59,1001-1500,500,0.744,0.1219492761694695,0.018936446173800192,0.084,0.09009540544964326,0.7073333333333334,BAND_BROAD
2026-07-15 23:59:59,1001-1500,500,0.428,0.07564265149836688,-0.0010958039762855032,0.036,0.06797192752215479,0.43533333333333335,LOCAL_CLUSTER
2026-07-16 23:59:59,1001-1500,500,0.252,0.07934371322713211,-0.013470779044482073,0.058,0.04731977290626636,0.2613333333333333,LOCAL_CLUSTER
2026-07-17 23:59:59,1001-1500,500,0.37,0.1001250319429582,-0.004479375246965789,0.058,0.07200405032965103,0.368,LOCAL_CLUSTER
2026-07-18 23:59:59,1001-1500,500,0.518,0.05511715821446683,0.00016854771063845586,0.046,0.02791592722027515,0.49266666666666664,LOCAL_CLUSTER
2026-07-19 23:59:59,1001-1500,500,0.398,0.08351552121369538,-0.0013235447830653446,0.066,0.06912409183452509,0.4073333333333333,LOCAL_CLUSTER
2026-07-20 23:59:59,1001-1500,500,0.578,0.07750072622059745,0.003208671487874959,0.05,0.054797640224734,0.5626666666666666,BAND_BROAD
2026-07-21 23:59:59,1001-1500,500,0.576,0.0857370423645925,0.0032390691460384424,0.068,0.05070956639571608,0.5706666666666667,BAND_BROAD
2026-07-22 23:59:59,1001-1500,500,0.414,0.39137590115636284,-0.0015322197957477468,0.054,0.31338046132845915,0.40066666666666667,LOCAL_CLUSTER
2026-07-23 23:59:59,1001-1500,500,0.236,0.06074915687452575,-0.014081013432084233,0.05,0.043778843902027055,0.248,ISOLATED
2026-07-24 23:59:59,1001-1500,500,0.318,0.07979856942915309,-0.007256742438365271,0.056,0.0632264925821008,0.3313333333333333,LOCAL_CLUSTER
2026-07-25 23:59:59,1001-1500,500,0.54,0.09916262734520712,0.001339767050003049,0.062,0.07278135363823365,0.5153333333333333,LOCAL_CLUSTER
2026-07-26 23:59:59,1001-1500,500,0.566,0.12335283535684191,0.0030354326763339934,0.056,0.11233416838933262,0.612,BAND_BROAD
2026-07-27 23:59:59,1001-1500,500,0.182,0.060235137214207396,-0.025008335242778568,0.072,0.023323076265072136,0.21733333333333332,ISOLATED
2026-07-28 23:59:59,1001-1500,500,0.396,0.35685849358004673,-0.002021229087392884,0.068,0.32395709981589943,0.41133333333333333,LOCAL_CLUSTER
2026-07-29 23:59:59,1001-1500,500,0.278,0.10011896030692194,-0.012366923688603093,0.054,0.07956693235955827,0.29,LOCAL_CLUSTER
2026-07-30 23:59:59,1001-1500,500,0.614,0.11451073804794495,0.005437448024393721,0.088,0.04182335625854043,0.5886666666666667,BAND_BROAD
2026-07-31 23:59:59,1001-1500,500,0.356,0.09452381049030907,-0.007094742867240433,0.05,0.058762844089542056,0.36133333333333334,LOCAL_CLUSTER
2026-08-01 23:59:59,1001-1500,500,0.386,0.05642107382651584,-0.001389541351866197,0.036,0.036989105924693906,0.384,LOCAL_CLUSTER
2026-08-02 23:59:59,1001-1500,500,0.614,0.07596223164959491,0.005360277773282518,0.05,0.05451178591825048,0.6026666666666667,BAND_BROAD
2026-08-03 23:59:59,1001-1500,500,0.448,0.12823762763851565,-0.0005473019157326009,0.07,0.12799563338689934,0.44666666666666666,LOCAL_CLUSTER
2026-08-04 23:59:59,1001-1500,500,0.528,0.12753407788557078,0.0008041239911693587,0.07,0.07779017008613427,0.4886666666666667,LOCAL_CLUSTER
2026-08-05 23:59:59,1001-1500,500,0.508,0.07727381653514158,0.00031224782991257083,0.044,0.05423883536375582,0.526,LOCAL_CLUSTER
2026-08-06 23:59:59,1001-1500,500,0.474,0.08420607423434733,0.0,0.052,0.07880799037200385,0.4593333333333333,LOCAL_CLUSTER
2026-08-07 23:59:59,1001-1500,500,0.54,0.12747170009169312,0.0008271475565643227,0.05,0.10386368898035538,0.5353333333333333,LOCAL_CLUSTER
2026-08-08 23:59:59,1001-1500,500,0.604,0.13587843197363572,0.003279162059112828,0.072,0.13387461982566723,0.608,BAND_BROAD
2026-08-09 23:59:59,1001-1500,500,0.426,0.050863241315328794,-0.0006017564237524864,0.038,0.029821323092037933,0.452,LOCAL_CLUSTER
2026-08-10 23:59:59,1001-1500,500,0.28,0.08335720230715071,-0.007153681388283928,0.042,0.05788424235114066,0.3006666666666667,LOCAL_CLUSTER
2026-08-11 23:59:59,1001-1500,500,0.406,0.17254242443645404,-0.0023620366804248394,0.048,0.1844407394530878,0.4,LOCAL_CLUSTER
2026-08-12 23:59:59,1001-1500,500,0.392,0.1710970927138089,-0.002752924982794225,0.066,0.1524485585544552,0.36933333333333335,LOCAL_CLUSTER
2026-08-13 23:59:59,1001-1500,500,0.478,0.06916644273296353,0.0,0.04,0.042135661196784906,0.5,LOCAL_CLUSTER
2026-08-14 23:59:59,1001-1500,500,0.338,0.06227418242486963,-0.0043300439231127585,0.062,0.03809548500263759,0.356,LOCAL_CLUSTER
2026-08-15 23:59:59,1001-1500,500,0.51,0.11100505066075127,0.00027211553821326895,0.034,0.15000883335986326,0.49133333333333334,LOCAL_CLUSTER
2026-08-16 23:59:59,1001-1500,500,0.372,0.055004211829219676,-0.0018215829723595145,0.038,0.05009235791038157,0.3606666666666667,LOCAL_CLUSTER
2026-08-17 23:59:59,1001-1500,500,0.494,0.07476042217054979,8.400477147119112e-06,0.046,0.05582538736564662,0.486,LOCAL_CLUSTER
2026-08-18 23:59:59,1001-1500,500,0.426,0.10137685127049974,-0.001230068936483586,0.058,0.07126619628193424,0.376,LOCAL_CLUSTER
2026-08-19 23:59:59,1001-1500,500,0.748,0.09457380090768809,0.025456033420675928,0.226,0.03373731109764125,0.7553333333333333,BAND_BROAD
2026-08-20 23:59:59,1001-1500,500,0.668,0.10221328647762404,0.016160870321109466,0.144,0.061610242842723324,0.676,BAND_BROAD
2026-08-21 23:59:59,1001-1500,500,0.754,0.12059564540743847,0.03187344333558895,0.248,0.027961160685863424,0.7753333333333333,BAND_BROAD
2026-08-22 23:59:59,1001-1500,500,0.312,0.12026707154734691,-0.008440681240054149,0.112,0.036703566791820665,0.306,LOCAL_CLUSTER
2026-08-23 23:59:59,1001-1500,500,0.624,0.08974719345137323,0.004392260036111928,0.068,0.053695928585442115,0.646,BAND_BROAD
2020-10-04 23:59:59,751-1000,250,0.592,0.7467022024189098,0.0044279478223917534,0.06,0.2725035000285122,0.616,BAND_BROAD
2020-10-12 23:59:59,751-1000,250,0.528,0.3067817708104578,0.008597396217145725,0.048,0.17952143297829581,0.4726666666666667,LOCAL_CLUSTER
2020-10-16 23:59:59,751-1000,250,0.264,1.90138800534048,-0.020491728816623533,0.08,0.4081445078816036,0.24466666666666667,LOCAL_CLUSTER
2020-10-19 23:59:59,751-1000,250,0.576,0.40167012996451956,0.004550022100432094,0.064,0.14650851824255376,0.5873333333333334,BAND_BROAD
2020-10-22 23:59:59,751-1000,250,0.604,0.5454141146421679,0.011079713740543062,0.04,0.22552675969000707,0.6246666666666667,BAND_BROAD
2020-10-25 23:59:59,751-1000,250,0.34,0.36625284495402366,-0.009798484426574328,0.04,0.15434340497647536,0.314,LOCAL_CLUSTER
2020-11-17 23:59:59,1001-1500,500,0.664,0.4535205938148635,0.0554592720970537,0.124,0.04029062191412755,0.4823848238482385,BAND_BROAD
2020-11-22 23:59:59,751-1000,248,0.4112903225806452,0.5264064568914776,-0.010968230002998569,0.06854838709677419,0.15295562856543182,0.39591836734693875,LOCAL_CLUSTER
2020-11-25 23:59:59,751-1000,248,0.3387096774193548,0.25387959933105575,-0.020431809508071552,0.06048387096774194,0.10010632932307605,0.32448979591836735,LOCAL_CLUSTER
2020-11-28 23:59:59,751-1000,248,0.7056451612903226,0.36171756011346856,0.027871252804083202,0.020161290322580645,0.1888633493969991,0.6857142857142857,BAND_BROAD
2020-12-08 23:59:59,751-1000,248,0.18548387096774194,0.6304173881206647,-0.045289425866605504,0.016129032258064516,0.3814309605063554,0.2202583276682529,ISOLATED
2020-12-25 23:59:59,751-1000,249,0.6305220883534136,0.7312017316194235,0.014528014523496724,0.04417670682730924,0.29085761236055246,0.6430999320190347,BAND_BROAD
2020-12-26 23:59:59,751-1000,249,0.5662650602409639,0.22007554707793348,0.007165005486165832,0.0642570281124498,0.1158636769275979,0.6019021739130435,BAND_BROAD
2020-12-27 23:59:59,751-1000,249,0.4538152610441767,0.6361769239904348,-0.004577438147839952,0.06827309236947791,0.31584286930232464,0.45040760869565216,LOCAL_CLUSTER
2020-12-28 23:59:59,751-1000,249,0.6184738955823293,0.2340885942692173,0.015046766333316475,0.07228915662650602,0.12801280595176537,0.6591989137813985,BAND_BROAD
2020-12-29 23:59:59,751-1000,249,0.46987951807228917,0.7747059820308168,-0.0008541832677601002,0.07228915662650602,0.2843467024499235,0.5027173913043478,LOCAL_CLUSTER
2020-12-30 23:59:59,751-1000,249,0.6305220883534136,0.2513886617140005,0.013428560122537125,0.07228915662650602,0.11307416914763307,0.6025815217391305,BAND_BROAD
2020-12-31 23:59:59,751-1000,249,0.4457831325301205,1.2083906471040888,-0.005057614218773487,0.0321285140562249,0.5517928645747275,0.4748641304347826,LOCAL_CLUSTER
2021-01-01 23:59:59,751-1000,249,0.5542168674698795,0.7199228279353598,0.0016895874371862796,0.04417670682730924,0.29772146818504425,0.5631793478260869,BAND_BROAD
2021-01-02 23:59:59,751-1000,249,0.5983935742971888,0.682010775219032,0.016213844749427553,0.08835341365461848,0.33724499296740845,0.6229619565217391,BAND_BROAD
2021-01-03 23:59:59,751-1000,249,0.6385542168674698,1.8429928143749408,0.01936067635746319,0.12048192771084337,0.5137829236814054,0.6528532608695652,BAND_BROAD
2021-01-04 23:59:59,751-1000,249,0.4538152610441767,0.1738948450780447,-0.005219005098644869,0.08032128514056225,0.05515928863570114,0.43856076035302105,LOCAL_CLUSTER
2021-01-05 23:59:59,751-1000,249,0.6706827309236948,0.9199703744561496,0.031922745173317946,0.07630522088353414,0.1969152065495909,0.7087576374745418,BAND_BROAD
2021-01-06 23:59:59,751-1000,249,0.678714859437751,0.8499760452656,0.036354154381137205,0.07228915662650602,0.30594718372050816,0.7062415196743554,BAND_BROAD
